ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
33.0,724042.0567464898,863.0280014658127,0.20125452918549774,344914.14073184563,2154.649489173151,0.020746161879464757,176.3792143648841,1806.9632500366786,10726.579505651951,13863.206872918434,1456.7398217762511,180.60625424228502,649.3672229437153,651.4715479937233,0.0,83.65774868705672,80.29132599472018,21.711307318337376,20.9932907198701,21.24841170235962,20.92615927601499,21.309618630359537,20.90801520929897,2.717319773880257,2.75,78.20687319249757,0.8971872537189259,0.9,18.974596628313932,1.8001372800710103,1.8,64.25880662741785,0.7999025380409389,0.8,2.0340297662604074,1.8001056432713538,1.8,28.143281791862652,0.900048889721868,0.9,12.756376788931172,3.004799285956358,3.0,95.5755564009068,2.064938391637782,0.9,100.0,2.156087733853998,2.15,846.514675623366,44.0214016716639,44.00000000000001,55.45994193386704,59.96545754408402,60.0,45.465742866767975,29.356785978946107,30.0,48.94048758212309,29.937466230347525,30.0,54.997396499349584,52.68667157996583,56.0,16.100697263472156,50.99096288321749,57.30000000000001,0.0,50.99005730027278,57.30000000000001,0.0,34.57349320388113,34.51846572785621,49.5661989342084,24.97580934749709,25.0,25.41203053768627
34.0,723918.2021148888,862.8773553227204,0.20124094406914267,344909.48977750674,2154.647965147404,0.02074600727686034,176.37916721610904,1807.0385041344005,10726.546813659781,13863.199054965766,1456.7262712158806,180.5928527463836,649.2614574200592,651.2447566345855,0.0,83.65761918743253,80.29119379690398,21.71133983957153,20.993312423167506,21.248434571028906,20.926179459044487,21.309633224131236,20.908032405801492,2.717343408789299,2.75,78.20119183283131,0.8971903152886364,0.9,18.974071291147755,1.8001369384768797,1.8,64.25897792585756,0.7999026404301195,0.8,2.0340223615031063,1.8001052878140864,1.8,28.143281342073944,0.9000485773251915,0.9,12.756361886365145,3.0046633327508054,3.0,95.56940642573348,2.064784305506915,0.9,100.0,2.15554284673841,2.15,845.6921584986895,44.02029571262863,44.00000000000001,55.45966841365553,59.96554329410094,60.0,45.465454944056496,29.36030680089391,30.0,48.93761147207984,29.937448077038027,30.0,54.99675282681047,52.69027607585207,56.0,16.156078254296407,50.987314812901104,57.30000000000001,0.0,50.98640328070826,57.30000000000001,0.0,34.57369628761535,34.5182898547846,49.56433289194012,24.975760192349867,25.0,25.41173770482373
35.0,723789.9460523956,862.7214686656094,0.2012273910635941,344904.82968856336,2154.6463361407527,0.020745853260769585,176.37912033504733,1807.1157313520932,10726.5195556058,13863.19127967393,1456.7126059844363,180.57893112963495,649.150909112901,651.0128406901229,0.0,83.65749194759509,80.29106446086804,21.711372061695034,20.993334540612157,21.248457871807584,20.92620021774688,21.30964816986506,20.908049947816046,2.7173669544997137,2.75,78.19550975896999,0.8971934097928992,0.9,18.973549558112133,1.8001365774738136,1.8,64.2591453878029,0.7999027427955037,0.8,2.0340149673265238,1.8001049207968596,1.8,28.143279613950213,0.9000482641849499,0.9,12.756346839139221,3.004527827043298,3.0,95.5632600052252,2.064631026992315,0.9,100.0,2.154997760384248,2.15,844.8664910723121,44.01918595552552,44.00000000000001,55.459217035675024,59.96563403732864,60.0,45.46517821767628,29.363838428308952,30.0,48.93478148377796,29.937431367617307,30.0,54.996110431065915,52.693644857556876,56.0,16.212099012030844,50.98366986433649,57.30000000000001,0.0,50.98275339204139,57.30000000000001,0.0,34.57390224214146,34.51812046227957,49.562466562280605,24.975715185869092,25.0,25.411446151600003
36.0,723657.2013318102,862.5602377322069,0.20121387149521677,344900.2168401834,2154.644946292946,0.020745699839170968,176.37907407765192,1807.1956578048369,10726.497878336337,13863.183592808844,1456.6990773176092,180.5644983521163,649.0355958716865,650.7758487648384,0.0,83.65736712267834,80.29093824665985,21.711403737826927,20.993356832876096,21.24848132669581,20.926221305965925,21.30966356221444,20.908067867658268,2.7173904153170962,2.75,78.18982723908819,0.8971965364531321,0.9,18.973031373257417,1.8001361974084258,1.8,64.2593090392523,0.7999028451306417,0.8,2.0340075835123073,1.8001045419720176,1.8,28.143276578790026,0.900047949986062,0.9,12.756331613176709,3.0043927690026475,3.0,95.55711720999861,2.064478552374634,0.9,100.0,2.1544525231786777,2.15,844.0377481634979,44.018072647795215,44.00000000000001,55.4585880096534,59.965728324774204,60.0,45.46490983689773,29.367379267311605,30.0,48.93199611545373,29.937416424938647,30.0,54.99546965263665,52.69678511465423,56.0,16.26874253844569,50.98002833442126,57.30000000000001,0.0,50.97910792259353,57.30000000000001,0.0,34.574110452289005,34.517957553270776,49.56060126598756,24.97567198491123,25.0,25.41115829697792
37.0,723520.0871434822,862.393804829594,0.2012003866771692,344895.60445750534,2154.6434787501394,0.020745547019758066,176.37902810791277,1807.2778772755294,10726.481245993746,13863.175951834568,1456.6854095475514,180.54954630600412,648.9155255336257,650.5338004560215,0.0,83.65724469924089,80.29081518376235,21.711434479335097,20.99337878227087,21.2485043906537,20.926242172601388,21.30967926380731,20.908085913861314,2.7174137985984252,2.75,78.1841447464209,0.8971996945859205,0.9,18.972516688374757,1.8001357985715505,1.8,64.25946889739234,0.799902947421261,0.8,2.0340002095797574,1.8001041512459617,1.8,28.14327222326642,0.9000476344518904,0.9,12.756316176616606,3.004258158835332,3.0,95.55097811258219,2.064326877937878,0.9,100.0,2.153907183408974,2.15,843.2060046869243,44.016955785817906,44.00000000000001,55.45778079159416,59.96582538806098,60.0,45.46464830197876,29.37092787276248,30.0,48.92925399963222,29.937403403589258,30.0,54.99483066532315,52.69970504555329,56.0,16.325988644837462,50.97639051488608,57.30000000000001,0.0,50.975467162038,57.30000000000001,0.0,34.574319985399086,34.51780100238909,49.55873871834384,24.975632544986752,25.0,25.410871815869175
38.0,723378.5044350515,862.2220520888594,0.2011869379105321,344890.998167625,2154.64195007386,0.020745394810045874,176.37898231160742,1807.3619095633812,10726.469542845867,13863.168401113258,1456.6719098458348,180.53408582565038,648.7907149233966,650.2867450340018,0.0,83.65712468756576,80.29069525386805,21.711464243293385,20.993400262288965,21.248526789255862,20.92626263420555,21.309695066257007,20.908103873227752,2.7174371137506452,2.75,78.17846289295792,0.8972028835908391,0.9,18.972005462004315,1.800135381276742,1.8,64.25962498371884,0.7999030496576687,0.8,2.033992845199754,1.8001037485473725,1.8,28.14326653625663,0.9000473173373528,0.9,12.75630050135008,3.00412399668583,3.0,95.54484278242458,2.064175999969942,0.9,100.0,2.1533617897037294,2.15,842.3713363438529,44.015835631310196,44.00000000000001,55.456795672767555,59.96592398523251,60.0,45.46439114945826,29.374482930030638,30.0,48.926553886200686,29.937392375061734,30.0,54.994193560546236,52.70241591119958,56.0,16.383807729674594,50.972756694437805,57.30000000000001,0.0,50.971831390969896,57.30000000000001,0.0,34.574531147250866,34.517650657683475,49.55687809543769,24.975594850076106,25.0,25.41058870139456
39.0,723232.5866817557,862.0451388386418,0.2011735264828061,344886.4862439769,2154.640923126863,0.02074524321745738,176.37893750821647,1807.4476382539222,10726.462373672552,13863.160892928794,1456.6582893692,180.51810779367295,648.6611740852928,650.0346846488821,0.0,83.65700719023698,80.29057862976069,21.711492540419876,20.993420675701334,21.2485482949122,20.92628217727317,21.309710682443477,20.908121332753854,2.717460371687602,2.75,78.17278239357451,0.8972061029378403,0.9,18.97149765840382,1.8001349458458895,1.8,64.25977732165323,0.7999031518321961,0.8,2.0339854901098007,1.8001033339606025,1.8,28.143259522233162,0.9000469984449304,0.9,12.756284562342103,3.003990282916192,3.0,95.53871129990326,2.064025914757083,0.9,100.0,2.1528163898767576,2.15,841.5338178114843,44.01471219331518,44.00000000000001,55.455632187779756,59.96602320603108,60.0,45.46413656713582,29.378043206468817,30.0,48.923894594703555,29.93738361686127,30.0,54.993558638514386,52.70492607587505,56.0,16.44217871413068,50.96912715647767,57.30000000000001,0.0,50.96820089194574,57.30000000000001,0.0,34.574743422684776,34.51750646466502,49.55502041937256,24.97556115571291,25.0,25.410306954984673
40.0,723082.2537210218,861.8629697231106,0.2011601536690352,344881.9655335566,2154.6397255929037,0.020745092249525747,176.37889313174276,1807.5347049577088,10726.461124243575,13863.153472219738,1456.644881449283,180.5016242729392,648.5269190210506,649.7776642284063,0.0,83.65689216813901,80.2904652352563,21.711519971354,20.993440647010488,21.24856873915534,20.926301201451462,21.30972622805279,20.908138468305836,2.7174835844862595,2.75,78.16710404337086,0.8972093521666666,0.9,18.970993247518976,1.8001344925503737,1.8,64.2599259266512,0.7999032539313226,0.8,2.0339781438508306,1.8001029074028345,1.8,28.143251168923967,0.9000466775883091,0.9,12.756268339248175,3.003857017859987,3.0,95.532583744018,2.0638766185897572,0.9,100.0,2.1522710318474534,2.15,840.6935241815685,44.0135857301703,44.00000000000001,55.45429065787065,59.96612288903481,60.0,45.463884238330394,29.381607563019998,30.0,48.921275026884935,29.9373774533982,30.0,54.9929262495853,52.70724395674915,56.0,16.50108019237339,50.96550218161889,57.30000000000001,0.0,50.96457593715428,57.30000000000001,0.0,34.574956022221045,34.517368301073816,49.553167138694675,24.97552877710922,25.0,25.410028872178614
41.0,722927.5488047266,861.6755965066767,0.20114682073096282,344877.46845449076,2154.6385485517535,0.020744941913957746,176.3788489824785,1807.6232688914145,10726.464472765334,13863.146100831014,1456.6312521139007,180.48462794697977,648.3879618988831,649.5156937654771,0.0,83.65677971657026,80.29035521547816,21.711545613581755,20.99345915845117,21.248587853478824,20.926318870777024,21.309741405780198,20.9081548007729,2.717506765509101,2.75,78.16142872611788,0.8972126308870824,0.9,18.970492205022254,1.8001340216993917,1.8,64.26007082098654,0.7999033559483838,0.8,2.033970806191581,1.8001024691157756,1.8,28.14324149659001,0.9000463546394131,0.9,12.75625181278215,3.003724201810151,3.0,95.52646019177762,2.0637281077624205,0.9,100.0,2.1517257626511523,2.15,839.8505294094896,44.012456279043775,44.00000000000001,55.45277074634766,59.966222124886656,60.0,45.46363233836592,29.385174911284594,30.0,48.91869412426239,29.937373970499664,30.0,54.99229650639177,52.70937852567323,56.0,16.560488915087696,50.9618820450861,57.30000000000001,0.0,50.960956799882354,57.30000000000001,0.0,34.57516941837224,34.51723598478253,49.55131704513792,24.97550014046618,25.0,25.409751781346007
42.0,722768.4864234059,861.4830366674058,0.20113352891705086,344873.02248220704,2154.637567164616,0.02074479221874184,176.37880545224624,1807.7128488573003,10726.474814767584,13863.138818722102,1456.6179804615986,180.4671224349716,648.2443125101322,649.2488178162348,0.0,83.6566699241763,80.29024871588261,21.711571136271676,20.993478033884763,21.248606900155192,20.92633689116431,21.309756769312568,20.90817109958586,2.7175299291606265,2.75,78.15575739825526,0.8972159387763123,0.9,18.96999451211817,1.8001335335497683,1.8,64.26021201863226,0.7999034578707506,0.8,2.033963476700557,1.8001020188736263,1.8,28.143230478666283,0.9000460294436884,0.9,12.756234969439012,3.0035918350766644,3.0,95.52034072108616,2.063580378574176,0.9,100.0,2.1511806294317184,2.15,839.0049078657477,44.01132398502408,44.00000000000001,55.45107246204219,59.96632037989167,60.0,45.4633797867745,29.388744233648026,30.0,48.91615088896229,29.93737347927396,30.0,54.9916697499588,52.71133904672337,56.0,16.620380571002816,50.958267018581466,57.30000000000001,0.0,50.95734374673583,57.30000000000001,0.0,34.575383115841305,34.51710948032945,49.5494711685834,24.975473265438836,25.0,25.409478146107638
43.0,722605.0825523663,861.2853094486148,0.20112027946233957,344868.5973450821,2154.636583378812,0.020744643172271926,176.37876225111108,1807.8038275267413,10726.490748148412,13863.131598666887,1456.6043713465008,180.4491090246821,648.0959902334904,648.9770691817916,0.0,83.65656276930766,80.29014569163759,21.711594702955015,20.993495360851757,21.248624063575452,20.926353325131725,21.309771856027965,20.908186689009842,2.717553091561881,2.75,78.15009113424153,0.8972192755925507,0.9,18.969500156691517,1.8001330316096862,1.8,64.26035008130138,0.799903559684449,0.8,2.0339561548998892,1.8001015570386831,1.8,28.14321814751819,0.9000457019164697,0.9,12.756217793014441,3.0034599179361834,3.0,95.51422540821991,2.063433427329669,0.9,100.0,2.1506356784654734,2.15,838.1567328063308,44.010188982681285,44.00000000000001,55.449195802415986,59.96641770875277,60.0,45.4631266806134,29.39231457364025,30.0,48.91364437469092,29.93737631658098,30.0,54.99104635043164,52.71313482370772,56.0,16.680730543575606,50.954657369834706,57.30000000000001,0.0,50.9537370399857,57.30000000000001,0.0,34.575596537917136,34.516988616939216,49.54763043923171,24.975450308349366,25.0,25.409206003734674
44.0,722437.3518240057,861.082432491398,0.2011070735883671,344864.21941282094,2154.635764214278,0.02074449478341137,176.3787196286308,1807.8961176700464,10726.514718826336,13863.124451337202,1456.5911259205825,180.43058909876999,647.9430096223331,648.7004732425696,0.0,83.65645827509769,80.29004616138177,21.71161879680102,20.993513650578766,21.248641737989654,20.926370688389806,21.309787377734036,20.90820258782036,2.717576269540644,2.75,78.14443105939031,0.8972226411551051,0.9,18.96900913166969,1.8001325098288368,1.8,64.26048396754119,0.7999036613808256,0.8,2.0339488404880877,1.8001010833532092,1.8,28.143204473421868,0.9000453719295624,0.9,12.756200274264728,3.0033284506485196,3.0,95.50811432864901,2.063287250339809,0.9,100.0,2.150090956373738,2.15,837.3060782691075,44.009051409483966,44.00000000000001,55.44714079424664,59.96651367164816,60.0,45.46287212202615,29.395885002860325,30.0,48.9111736539396,29.937382453179396,30.0,54.99042631156183,52.71477502950984,56.0,16.741514425579055,50.95105336223497,57.30000000000001,0.0,50.950136937382524,57.30000000000001,0.0,34.57581031252096,34.51687322343656,49.545793361237074,24.975428920270076,25.0,25.408937549728705
45.0,722265.2629438448,860.874368675209,0.20109391250334588,344859.8609115938,2154.6349299922786,0.02074434706158655,176.3786773774398,1807.9890303368284,10726.545550157764,13863.117359598626,1456.5778322045105,180.4115638738368,647.7853851274417,648.417470554652,0.0,83.65635663018523,80.2899504315152,21.711642071333706,20.993531487916407,21.248658057448782,20.926387380268217,21.309803095642582,20.9082184472798,2.7175994824711025,2.75,78.13877847308113,0.8972260353820481,0.9,18.96852143818774,1.8001319731140448,1.8,64.26061447026595,0.7999037629504158,0.8,2.0339415331355846,1.80010059807406,1.8,28.14318947819831,0.900045039401729,0.9,12.756182399550514,3.0031974334130105,3.0,95.5020075548476,2.0631418439229283,0.9,100.0,2.1495465089748325,2.15,836.4530172758948,44.00791139593544,44.00000000000001,55.44490746299137,59.96660844522421,60.0,45.46261644844792,29.399454642296178,30.0,48.90873783979841,29.937392164361995,30.0,54.98980994438806,52.71626860152077,56.0,16.80270833751585,50.94745525479675,57.30000000000001,0.0,50.946543691915906,57.30000000000001,0.0,34.576024251127876,34.516763273710524,49.54396036502281,24.975411397256096,25.0,25.408670450852117
46.0,722088.9199069415,860.6612421697315,0.2010807974012661,344855.56831056235,2154.634381145966,0.02074420001681272,176.37863580885158,1808.0835913531478,10726.580796177876,13863.110355308701,1456.5645480919297,180.39203029059598,647.6231283286321,648.1310443749213,0.0,83.65625780997468,80.28985845889763,21.711663707680128,20.993547278078292,21.24867231879704,20.926401924279432,21.309818386908773,20.908233464315742,2.717622748954847,2.75,78.13313462732071,0.897229458219914,0.9,18.96803707973764,1.800131419403039,1.8,64.2607412174367,0.7999038643743903,0.8,2.033934232198557,1.8001001017070564,1.8,28.143173208733625,0.9000447043194173,0.9,12.756164159901084,3.003066866312832,3.0,95.49590515349323,2.0629972044066096,0.9,100.0,2.149002381691205,2.15,835.5976224665357,44.00676903106208,44.00000000000001,55.44249572303058,59.96670189889329,60.0,45.46235938110465,29.403022683578058,30.0,48.906336107916076,29.937405699743124,30.0,54.98919753676661,52.71762417737199,56.0,16.86428912641475,50.94386330196886,57.30000000000001,0.0,50.942957555427085,57.30000000000001,0.0,34.576237809156794,34.51665866197192,49.542132442544066,24.975395573079197,25.0,25.408407041810694
47.0,721908.3479952718,860.4430832991736,0.20106772946222387,344851.288736265,2154.63377898988,0.020744053659774338,176.3785946285428,1808.1800992736562,10726.616797252194,13863.103406463171,1456.5514064552792,180.37199770851961,647.4562614946387,647.8398495041711,0.0,83.65616173039238,80.28977007595401,21.711682580806446,20.993559693367015,21.248683194753166,20.92641295228794,21.30983206451092,20.908246233693493,2.7176460834478466,2.75,78.12750050095354,0.8972329095700489,0.9,18.967556056018342,1.8001308489288297,1.8,64.26086421994988,0.7999039656425718,0.8,2.033926937320449,1.8000995951361338,1.8,28.14315575002008,0.900044366777642,0.9,12.756145553109723,3.002936749338641,3.0,95.48980718663627,2.062853328128282,0.9,100.0,2.148458619539543,2.15,834.7399660813319,44.00562451000877,44.00000000000001,55.43990583637199,59.96679437378492,60.0,45.462101589205034,29.40658835721814,30.0,48.90396766512834,29.937423058030674,30.0,54.988589125634476,52.71885005495517,56.0,16.9262344925661,50.94027775502843,57.30000000000001,0.0,50.93937876896189,57.30000000000001,0.0,34.57645154260075,34.516559223355955,49.54030825203933,24.975383639013614,25.0,25.408145173364588
48.0,721723.4629206401,860.2197917709002,0.2010547098530563,344847.07889170473,2154.6334895174296,0.02074390800180566,176.37855415136409,1808.277948896951,10726.656518103548,13863.096546990177,1456.5381758379287,180.3514686824748,647.2848044047238,647.5439032699447,0.0,83.65606833399507,80.28968513885955,21.711700421637065,20.99357074877553,21.248692575400362,20.926422519943856,21.309844330391225,20.90825725031738,2.7176694973117264,2.75,78.12187686905926,0.8972363893072419,0.9,18.967078364480887,1.800130262088176,1.8,64.26098351665456,0.7999040667505762,0.8,2.0339196483373265,1.8000990786423412,1.8,28.143137126854935,0.9000440268661453,0.9,12.756126587858073,3.0028070824033235,3.0,95.48371371242641,2.062710211436467,0.9,100.0,2.147915268006466,2.15,833.8801213317663,44.00447798090244,44.00000000000001,55.437137946188365,59.966885854226064,60.0,45.46184302814367,29.410150975118995,30.0,48.901631792780385,29.937444540295758,30.0,54.98798505330252,52.71995500901329,56.0,16.98852053021147,50.93669885988646,57.30000000000001,0.0,50.93580757054343,57.30000000000001,0.0,34.576665154851526,34.51646494367242,49.538488463947125,24.975373630833076,25.0,25.407887075689146
49.0,721534.3262921157,859.9914412106841,0.20104173972640432,344842.8823844379,2154.6331525940286,0.020743763054943874,176.3785140542983,1808.3773518324108,10726.699757827282,13863.089740597705,1456.5250982393625,180.33043516567466,647.1087627356252,647.2432231789804,0.0,83.65597773763933,80.2896038094791,21.711716312089273,20.99357961308095,21.24869945671771,20.926429737451045,21.309855166656323,20.908266331781213,2.7176930014969134,2.75,78.1162644817377,0.8972398973280695,0.9,18.9666040043632,1.800129659208686,1.8,64.26109913542068,0.7999041676962144,0.8,2.0339123651581787,1.800098552857975,1.8,28.143117399370965,0.9000436847274184,0.9,12.75610727233045,3.0026778654123234,3.0,95.47762478862812,2.062567850690456,0.9,100.0,2.147372371957031,2.15,833.0181606917996,44.00332949465491,44.00000000000001,55.434191911644014,59.966976799526265,60.0,45.46158460940442,29.41370991826267,30.0,48.89932783510668,29.937470353215474,30.0,54.98738556975439,52.72095017078743,56.0,17.051116041473296,50.93312685733946,57.30000000000001,0.0,50.932244198272144,57.30000000000001,0.0,34.57687845596098,34.516375700431354,49.5366733201355,24.975367433470353,25.0,25.407630803816932
50.0,721340.9567237545,859.7580539904686,0.20102882022084148,344838.7537028357,2154.633119979259,0.020743618831877968,176.37847466462168,1808.4780286925309,10726.74951829813,13863.083024823964,1456.5120004916805,180.3089023963275,646.9281553503397,646.9378640332635,0.0,83.65588990841259,80.28952602233802,21.711732329125578,20.993588506170862,21.248706107258567,20.926436893838247,21.30986544926686,20.90827460811945,2.717716606570543,2.75,78.11066406588424,0.8972434335480393,0.9,18.96613297645736,1.8001290405194306,1.8,64.26121108807719,0.7999042684690846,0.8,2.033905087417082,1.8000980178989183,1.8,28.14309657609827,0.900043340466168,0.9,12.756087620033568,3.002549098556322,3.0,95.4715404872942,2.0624262422585256,0.9,100.0,2.146829976601197,2.15,832.1541574097743,44.00217919186414,44.00000000000001,55.43106788205131,59.96706724210594,60.0,45.46132639112519,29.417264541727036,30.0,48.89705510398832,29.93750065217398,30.0,54.98679087523464,52.72184352380401,56.0,17.11399911194748,50.92956198481647,57.30000000000001,0.0,50.92868888218402,57.30000000000001,0.0,34.57709085676237,34.516291408264976,49.534863945230015,24.97536291340583,25.0,25.40737828078892
51.0,721143.3131805861,859.5195813703823,0.2010159524611653,344834.6373347591,2154.633036899801,0.020743475345969074,176.37843567550075,1808.5805175188343,10726.801710082336,13863.076365043582,1456.499071278427,180.2868721073062,646.7430081507317,646.6278581903792,0.0,83.65580481875746,80.28945171913651,21.71174559720412,20.99359437505011,21.248709701140978,20.926440925115386,21.30987438323362,20.908280965388556,2.7177403227598576,2.75,78.1050763280074,0.8972469978972053,0.9,18.965665282748194,1.8001284063200143,1.8,64.26131939870781,0.7999043690646602,0.8,2.033897814943455,1.8000974747360166,1.8,28.14307475138677,0.900042994287589,0.9,12.756067640730585,3.0024207816317197,3.0,95.46546086073516,2.0622853825248257,0.9,100.0,2.1462881264967564,2.15,831.2881839470895,44.001027211356444,44.00000000000001,55.427766022231694,59.96715766366532,60.0,45.46106933642615,29.42081444321508,30.0,48.894813149908515,29.937535296813962,30.0,54.98620087284275,52.722642335874525,56.0,17.177149829018447,50.92600447530293,57.30000000000001,0.0,50.92514184755851,57.30000000000001,0.0,34.57730322969661,34.516211898154495,49.533058352509734,24.97536220040888,25.0,25.407127389858452
52.0,720941.5307567292,859.2761845703275,0.20100313755731683,344830.5902898701,2154.6332709359517,0.020743332611168935,176.37839739977485,1808.6841889309214,10726.85896889452,13863.069808456281,1456.4860421146486,180.26434032824102,646.5533346527836,646.313223058834,0.0,83.65572246944811,80.28938088535695,21.711759176114487,20.993600305595216,21.248713433974668,20.926445011165217,21.309882680553134,20.908286526888872,2.717764158005719,2.75,78.099501823955,0.8972505902756219,0.9,18.96520092269281,1.800127756901048,1.8,64.26142409038187,0.7999044694793017,0.8,2.0338905475958713,1.8000969235147355,1.8,28.143051937096907,0.9000426463441572,0.9,12.756047354301892,3.002292914273406,3.0,95.45938595313524,2.062145267886321,0.9,100.0,2.1457468665554225,2.15,830.4203135520647,43.99987365763434,44.00000000000001,55.42428640971052,59.96724808762775,60.0,45.46081349218605,29.424359035650127,30.0,48.89260133270007,29.937574452217632,30.0,54.985615772768604,52.72335433273605,56.0,17.240546751779146,50.92245455707564,57.30000000000001,0.0,50.92160331793832,57.30000000000001,0.0,34.577515412412765,34.51613719545048,49.531257017330155,24.975363422263,25.0,25.40688029886559
53.0,720735.5702757547,859.0278170581402,0.20099037660535052,344826.54549125186,2154.6333912719256,0.020743190642016802,176.37835943933715,1808.7892662473926,10726.921802210472,13863.063291095159,1456.4732467350161,180.24131935995354,646.3591584764215,645.9940013989341,0.0,83.65564302595553,80.28931379747738,21.71177169277469,20.993605608347583,21.2487158131765,20.926448319444873,21.30989045955373,20.908291506487863,2.717788121778774,2.75,78.09394121366505,0.8972542106316234,0.9,18.964739899757273,1.8001270925369586,1.8,64.26152518392855,0.7999045697088526,0.8,2.0338832852152176,1.8000963646654684,1.8,28.143028173725355,0.9000422967958391,0.9,12.756026775406756,3.0021654960892845,3.0,95.45331580727489,2.062005894750449,0.9,100.0,2.1452062410951953,2.15,829.550618776164,43.998718727390866,44.00000000000001,55.42062942808873,59.96733894408919,60.0,45.460559724363456,29.427897827756738,30.0,48.89041910308425,29.937618149502384,30.0,54.98503565154837,52.7239877106237,56.0,17.30416686390372,50.918912455056386,57.30000000000001,0.0,50.91807350593467,57.30000000000001,0.0,34.57772734408695,34.51606720698396,49.52945997430668,24.975368379325403,25.0,25.406635154942343
54.0,720525.446937282,858.7744971237506,0.20097767068711136,344822.5806778861,2154.6338981838244,0.02074304945351911,176.37832224438657,1808.8962340810162,10726.986926530812,13863.05686939786,1456.4602809082155,180.21780576106195,646.1604985621901,645.6702061166251,0.0,83.6555664268256,80.28925035985954,21.7117823570692,20.993608664609607,21.248716373134798,20.92644941867416,21.309897100803592,20.908294971491244,2.717812221992231,2.75,78.08839505500492,0.8972578588895548,0.9,18.96428221538754,1.8001264134151802,1.8,64.26162268599079,0.7999046697394357,0.8,2.0338760273168157,1.8000957991026905,1.8,28.143003550481787,0.9000419458750336,0.9,12.756005919506897,3.0020385266210634,3.0,95.4472504625612,2.061867259535314,0.9,100.0,2.144666294810642,2.15,828.6791729920217,43.9975625237635,44.00000000000001,55.416795195771186,59.9674301543094,60.0,45.460307880194655,29.431430365353492,30.0,48.88826594433453,29.937666441242698,30.0,54.984460607701116,52.72455050269775,56.0,17.367987477627615,50.91537838830908,57.30000000000001,0.0,50.91455262448693,57.30000000000001,0.0,34.57793857719258,34.51600188025981,49.52766812070845,24.975375043103156,25.0,25.406393795797992
